6/14/2022 "To authorize the Chief Administrative Officer to submit a PY 2022 / FY 2023 Annual Action Plan  to the U. S. Department of Housing and Urban Development (HUD) as an application for the receipt of Community Development Block Grant (CDBG) funds, HOME Investment Partnership (HOME) funds, Emergency Solutions Grant (ESG) funds and Housing Opportunities for Persons with AIDS (HOPWA) funds; to accept funds from the U. S. Department of Housing and Urban Development in the total amount of $8,826,296.00; and to appropriate $8,826,296.00 for various projects." welfare
6/14/2022 "To authorize the Chief Administrative Officer, for and on behalf of the City of Richmond, to enter into the Twenty-Fifth Commercial Area Revitalization Effort Program Cooperation Agreement between the City of Richmond, Virginia, and the Economic Development Authority of the City of Richmond for the purpose of providing for the operation of the Commercial Area Revitalization Effort (“CARE”) Program." infrastructure
6/14/2022 "To rezone the property known as 807 Oliver Hill Way from the M-1 Light Industrial District to the TOD-1 Transit-Oriented Nodal District. (6th District)" infrastructure
6/14/2022 "To amend and reordain Ord. No. 80-260-81-41, adopted Mar. 9, 1981, as previously amended by Ord. Nos. 81-152-138, adopted August 24, 1981, 84-110-83, adopted May 29, 1984, 89-318-295, adopted Nov. 13, 1989, 2006-26-52, adopted Feb. 27, 2006, 2006-260-263, adopted Oct. 23, 2006, 2012-163-164, adopted Oct. 8, 2012, 2017-169, adopted Oct. 9, 2017, and Ord. No. 2022-036, adopted Mar. 28, 2022, concerning the Beaufont Oaks Community Unit Plan, to amend the use of the parcel known as 7000 West Carnation Street to allow for multifamily use. (9th District)" welfare
6/14/2022 "Board Appointments and Reappointments - June 13, 2022" "foreign policy"
6/14/2022 "An application of Wilson Shannon for a special exception from Sections 30-300, 30-413.6(1) & 30-630.1(a)(1) of the zoning ordinance for a building permit to construct a new single-family (detached) dwelling at 88 WEST PILKINGTON STREET (Tax Parcel Number S000-0482/017, 5th District), located in an R-7 (Single-And Two-Family Urban Residential) District.  The front yard (setback) requirement is not met." welfare
6/14/2022 "An application of Michael and Caroline Silek Noble for a special exception from Sections 30-300, 30-408.5(2), 30-408.6 & 30-620.1(c) of the zoning ordinance for a building permit to construct a rear addition and a covered open porch to a single-family (detached) dwelling at 6103 WESLEY ROAD (Tax Parcel Number W021-0281/010, 1st District), located in an R-4 (Single-Family Residential) District.  The side yard (setback) and lot coverage requirements are not met." welfare
6/14/2022  economy
6/14/2022 "An application of James and Catherine McConnel for a special exception from Sections 30-300, 30-410.5(2) & 30-410.6 of the zoning ordinance for a building permit to construct an addition (elevator shaft) to a single-family (detached) dwelling at 4408 HANOVER AVENUE (Tax Parcel Number W019-0265/012, 1st District), located in an R-5 (Single-Family Residential) District.  The side yard (setback) and lot coverage requirements are not met." welfare
6/14/2022 "Council Budget Amendments" government
6/14/2022 "Ranked Choice Voting" government
6/14/2022 "To approve an expenditure in the total amount of $3,655.00 from the Council District Funds for the Second District to pay BBR Print, Inc., doing business as Bamboo Ink, for the printing and posting of informational mailers to constituents of the Second District." welfare
6/14/2022 "To approve an expenditure in the total amount of $2,397.50 from the Council District Funds for the First District to pay BBR Print, Inc., doing business as Bamboo Ink, for the printing and posting of an informational mailer to the constituents of the First District." welfare
4/29/2022 "To authorize the City’s participation in a firearm buyback program with The Robby Poblete Foundation pursuant to Va. Code § 15.2-915.5, and in connection therewith to authorize the Chief Administrative Officer, for and on behalf of the City of Richmond, to execute a Grant Contract between the City of Richmond and The Robby Poblete Foundation for the purpose of authorizing a firearm buyback event in accordance with Va. Code § 15.2-915.5 to reduce gun violence by decreasing the number of available firearms in the city of Richmond." welfare
4/28/2022 "To amend Ord. No. 2021-040, adopted May 24, 2021, which adopted the Fiscal Year 2021-2022 General Fund Budget and made appropriations pursuant thereto, by increasing estimated revenues from real estate taxes by $8,607,617.00, transferring funds from various agencies and non-departmental programs, and appropriating (i) a $1,887,025.00 increase in estimated revenues from real estate taxes recognized but unappropriated by Ord. No. 2022-029, adopted Feb. 2, 2022, (ii) the aforementioned $8,607,617.00 increase, and (iii) the aforementioned transferred funds to various agencies and non-departmental" welfare
6/10/2022 "620 N. 25th Street - Replace existing wood siding with a substitute material." infrastructure
6/9/2022 "Proposed Resolutions for Expedited Consideration" government
6/8/2022 "2712 E. Franklin Street - Construct a new rear garage." economy
6/8/2022 "2209 E. Grace Street - Use existing masonry wall for ""Mending Walls"" mural project." infrastructure
6/8/2022 "1843 W. Grace Street - Construct a rear shed." economy
6/8/2022 "2519 E. Grace Street - Enclose a two-story rear porch; alter an existing opening in a brick wall and install a new wooden gate." economy
6/3/2022 "1121 W. Franklin Street - Install window security and a fence." law
6/3/2022 "3404 E. Broad Street - Extend an existing front porch." informal
6/3/2022 "2511-2515 E. Franklin Street - Construct a rear addition onto 3 attached dwellings." economy
6/3/2022 "2810 E. Broad Street - Construct a rear addition on to an existing dwelling." economy
6/3/2022 "2905 E. Broad Street - Replace existing wooden windows with new aluminum clad wood windows." welfare
6/3/2022 "Public Access and Participation Instructions - Commission of Architectural Review" welfare
6/2/2022 "Public Access and Participation Instructions- June 6, 2022" welfare
6/2/2022 "Review of the Fiscal and Efficiency Study" economy
6/2/2022 "To approve an expenditure in the total amount of $4,409 from the Council District Funds for the First District to provide to the Richmond Public Schools Education Foundation a grant in the amount of $409.00 for the balance remaining on the purchase of championship rings for the John Marshall High School boys basketball team for winning the Virginia High School League State Class 2A basketball championship on Mar. 12, 2022; a grant in the amount of $1,000 for expenses related to the senior class picnic for Thomas Jefferson High School to be held on Jun. 14, 2022; a grant in the amount of $1,000" welfare
6/2/2022 "To amend Res. No. 2022-R015, adopted Mar. 28, 2022, to direct the City Planning Commission to prepare, submit to public hearing, and adopt an amendment to the Master Plan making certain changes to the Master Plan for the inclusion of Creighton Court, Fairfield Court, Gilpin Court, Hillside Court, Mosby Court North, Mosby Court South, and Whitcomb Court as priority investment neighborhoods on the nodes map instead of priority growth nodes, and to extend the timeframe within which the City Planning Commission is directed to complete these actions." infrastructure
6/1/2022 "Subdivision Exception Request for 4508 Grove Avenue, per Sec. 25-9 of the Subdivision Ordinance." infrastructure
5/31/2022 "Institutional Master Plan Amendment for the University of Richmond" welfare
5/31/2022 "Proposed Resolutions for Expedited Consideration" government
5/27/2022 "CY22 PAC Work Plan Priority Projects" infrastructure
5/27/2022 "Maps of Proposed Boundary Changes" "foreign policy"
5/27/2022 "To amend and reordain Ord. No. 88-249-225, adopted Oct. 10, 1988, as previously amended by Ord. No. 91-283-92-1, adopted Jan. 13, 1992, and Ord. No. 2014-193-175, adopted Oct. 13, 2014, which authorized the special use of the property known as Highland Park School, containing 2.61 acres, more or less, located on the southwest corner of Brookland Park Boulevard and Second Avenue, for an apartment building for the elderly (persons 60 years of age and older), for the purpose of reducing the residency age requirement for at least 80 percent of the occupied units to persons 55 years of age and olde" welfare
