6/23/2022 "Resolution authorizing the issuance of a warrant in favor of Jack Lafferty’s Truck Parts, Inc., 3120 Smallman Street, Pittsburgh, PA 15201, in an amount not to exceed THIRTEEN THOUSAND, FOUR HUNDRED THIRTY NINE DOLLARS AND TWENTY-FIVE CENTS ($13,439.25), for upfitting of a vehicle for the Auto Squad." economy
6/21/2022 "Resolution authorizing the Mayor and Director of Public Safety to enter on behalf of the City of Pittsburgh into a Lease Agreement or Agreements with the Community College of Allegheny County (CCAC) for the property located at 900 and 918 N. Lincoln Avenue, Pittsburgh, PA 15233. The Lease Agreement or Agreement(s) shall be at a cost not to exceed Two Million One-Hundred Forty-Seven Thousand Eight-Hundred Eighty-Six Dollars and Twenty-Four Cents ($2,147,886.24)." welfare
6/21/2022 "Resolution PROVIDING for the conveyance by the City of Pittsburgh of certain property, having been placed for sale to adjoining property owners in conjunction with the City of Pittsburgh Side Yard Program. ITEMS A through T: A: 615 Devilliers, B: 0 Lombard, C: 4902 Rosetta, D: 5447 Rosetta, E: 5445 Hillcrest, F: 1116 N Murtland, G: 7110 Race, H: 7432 Race, I: 714 Naylor, J: 502 Winterburn, K: 5008 Glenwood, L: 22 Exeter, M: 111 Conniston, N: 218 Hallock, O: 533 Griffin, P: 1232 Sunday, Q: 1318 Warner, R: 2802 Perrysville, S: 910 Reiss, T: 426 Jucunda" infrastructure
6/17/2022 "Resolution PROVIDING for the sale of certain property, acquired by the City of Pittsburgh at tax sales. ITEMS A and B: A: 507 W Jefferson, B: 1740 Eckert" economy
6/17/2022 "Resolution authorizing the Mayor of the City of Pittsburgh, and the Department of Public Works, to apply for a grant from Pennsylvania Department of Community and Economic Development’s Greenways, Trails, and Recreation Program, for the Arsenal Park Phase I Construction Project. The grant proposal includes a request of $250,000.00 with a local match of $139,115.00, for a total project cost of THREE HUNDRED EIGHTY NINE THOUSAND ONE HUNDRED FIFTEEN ($389,115.00) DOLLARS for this stated purpose." welfare
6/17/2022 "Resolution authorizing the Mayor and the Director of the Department of Parks and Recreation and/or the Director of the Department of Public Works to enter into a Community Partner Playground Contract with KaBOOM!, Inc. to collaborate in the construction of a new playground at West Penn Park in Polish Hill." infrastructure
6/17/2022 "Resolution granting a vacation of an unopened portion of Bryant Street, laid out in the Morningside Manor Plan of Lots, as recorded in P.B.V. 31 Pg. 2, in the 11th Ward, 6th Council District of the City of Pittsburgh." infrastructure
6/17/2022 "Resolution granting unto UNIVERSITY OF PITTSBURGH, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, (3) new shuttle shelters, to be located in front of Hillman Library,  at 221 Schenley Drive, in the 4th Ward, 8th Council District of the City of Pittsburgh, Pennsylvania." infrastructure
6/17/2022 "Resolution providing for a Reimbursement Agreement with the Pennsylvania Department of Transportation for costs associated with the Preliminary Design phase of the Herron Ave Bridge Project; providing for the payment of the costs thereof, not to exceed Three Hundred and Ninety One Thousand Dollars ($391,000.00). This resolution serves to authorize only the Reimbursement Agreement, at no cost to the City of Pittsburgh.  Future Resolutions will authorize the project specific service agreements." infrastructure
6/17/2022 "Resolution authorizing the Mayor of the City of Pittsburgh, and the Department of Mobility and Infrastructure to enter into a professional services agreement with Kimley-Horn for work on the City Wide Intelligent Transportation Systems Project at a cost not to exceed Two Hundred Ninety-Nine Thousand Five Hundred and Sixty-One Dollars ($299,561.00)." infrastructure
6/17/2022 "Resolution authorizing the Mayor of the City of Pittsburgh and the Department of Mobility and Infrastructure to apply for a grant from the Redevelopment Authority of Allegheny County’s Active Allegheny Grant Program for planning around the McClure Avenue and Woods Run Avenue connection in the amount of FIFTY THOUSAND ($50,000.00) dollars for this stated purpose." welfare
6/17/2022 "Resolution further amending Resolution No. 886 of 2021, effective December 27, 2021, entitled “Resolution adopting and approving the 2022 Capital Budget and the 2022 Community Development Block Grant Program, and the 2022 through 2027 Capital Improvement Program” by increasing HERRON AVENUE BRIDGE (TIP) by $391,000." welfare
6/17/2022 "Resolution authorizing the Mayor and Department of Parks and Recreation to enter on behalf of the City of Pittsburgh into an agreement or agreements with Allegheny County, Department of Human Services, for the City’s operation of its Senior Community Centers.  Said agreement or agreements shall be for a term of one year at no cost to the City with compensation to the City not to exceed SEVEN HUNDRED EIGHTY THREE THOUSAND and FOUR HUNDRED FIFTY DOLLARS and NO CENTS ($783,450.00)." welfare
6/17/2022 P-Cards economy
6/17/2022 "Ordinance amending the Pittsburgh Code, Title V: Traffic, Article VII: Parking, Chapter 549: Residential Parking Permit Program, § 549.08: Visitor Permits; Non-Resident Permits, so as to relate the issuance of residential parking permits for short-term rentals to the issuance of licenses by the Department of Permits, Licenses, and Inspections authorizing the operation of short-term rentals in the City of Pittsburgh." infrastructure
6/17/2022 "Resolution informing City Council of appointing Kimberly Lucas as a Member of the Board of Directors for the Pittsburgh Parking Authority for a term to expire April 30th, 2023." infrastructure
6/17/2022 "Resolution authorizing the Mayor and the Director of the Department of Permits, Licenses, and Inspections (PLI), to enter on behalf of the City of Pittsburgh into an Agreement or Agreements with Women for a Healthy Environment for the receipt of Forty-Five Thousand Dollars ($45,000) and to assist with organizing Renovation, Repair, and Painting (RRP) training for general contractor license holders in connection with the City's Lead Safe Ordinance." welfare
6/17/2022 "Resolution amending Resolution # 268 of 2022 authorizing the Mayor and the Directors of the Departments of Innovation and Performance and Public Safety, on behalf of the City of Pittsburgh to enter into an Agreement or Agreement(s) with OST, Inc. for short term emergency professional IT (Information Technology) staffing resources as needed to fulfill a number of critical IT and device related projects by increasing the funding for additional projects." welfare
6/17/2022 "Resolution authorizing the Mayor and Director of the Department of Public Safety to enter on behalf of the City of Pittsburgh into a Professional Service Agreement or Agreements with Julota for software subscription-based client relations management services at an overall cost to the City not to exceed ONE HUNDRED THIRTY NINE THOUSAND NINE HUNDRED EIGHTY DOLLARS and ZERO CENTS ($139,980.00)." welfare
6/17/2022 "Resolution authorizing the Mayor and the Director of the Department of Public Safety to receive grant funding from the Jewish Healthcare Foundation to support to support the enhanced HIV Testing in the amount of THIRTY THOUSAND DOLLARS ($30,000), and authorizing expenditures for this stated purpose." welfare
6/17/2022 "Resolution authorizing the Mayor and the Director of the Department of Public Safety, on behalf of the City of Pittsburgh, to enter into a professional services agreement with Zambelli Fireworks Manufacturing Co., for the display of a fireworks show in conjunction with the City of Pittsburgh’s Independence Day Festival at an amount not to exceed SIXTY-SEVEN THOUSAND THREE HUNDRED SEVENTY-FIVE DOLLARS ($67,375)." welfare
6/17/2022 "Resolution authorizing the Mayor and the Director of the Department of Public Safety, on behalf of the City of Pittsburgh, to enter into a professional services agreement with Pennsylvania Resources Council for waste management services in conjunction with the City of Pittsburgh’s Independence Day Festival at an amount not to exceed SEVEN THOUSAND FIVE HUNDRED DOLLARS AND NO CENTS ($7,500.00)." welfare
6/17/2022 "Resolution amending Resolution No. 358 of 2021, which authorized the Mayor and the Director of the Department of Public Safety to enter into an Amended Agreement or Agreements with Pittsburgh Public Safety Supply, Inc. for the provision of uniforms, duty equipment and related tailoring and embroidering services for the Department of Public Safety, by extending the term for one additional year." law
