5/9/2022 "A Resolution of the City of Colorado Springs approving a Service Plan for the Peak Metropolitan District Nos. 4, 5, 6 and 7 serving the Airport Business Park
  Presenter: 
Carl Schueler, Planning Manager- Comprehensive Planning, Planning & Development Department 
Peter Wysocki, Planning and Community Development Director" infrastructure
6/29/2022 "A resolution finding a petition for annexation of the area known as Woodmen East Commercial Center Addition No. 1 Annexation consisting of 30.74 acres to be in substantial compliance with section 31-12-107(1), C.R.S. and setting a hearing date of August 23, 2022 for the Colorado Springs City Council to consider the annexation of the area.

(Legislative)
 
 Presenter:  
Katelynn Wintz, Planning Supervisor, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
6/15/2022 "A Resolution Designating July as National Park and Recreation Month



  Presenter:  
Bill Murray, Councilmember At Large
Britt Haley - Parks, Recreation and Cultural Services Acting Department Director" law
6/9/2022 "A Resolution Authorizing the Acquisition of Real Property Owned By Monica C. Padeway to be Used for the Central Substation Project" infrastructure
6/6/2022 "A Resolution declaring the intention of the City of Colorado Springs, Colorado, to hold a Special Municipal Election and to participate in a Coordinated Election to be held on Tuesday, November 8, 2022, and providing the effective date of this resolution.

  Presenter:  
Sarah B Johnson, City Clerk" government
5/5/2022 "A Public Hearing on the Dissolution of the Colorado Springs Spring Creek General Improvement District, Colorado Springs, Colorado

  Presenter:  
Charae McDaniel, Chief Financial Officer" welfare
4/20/2022 "Ranked Choice Voting/Instant Runoff Voting Presentation 

  Presenter:  
Linda Templin, Executive Director
RCV for Colorado 

Stan Lockhart,
Former Chairman of Utah Republican Party 

Chuck Broerman, El Paso County Clerk and Recorder" government
6/23/2022 "Consideration of a Resolution Adopting Certain Changes to Colorado Springs Utilities’ Open Access Transmission Tariff" infrastructure
6/24/2022 "A conditional use development plan for a licensed large daycare home with attendance of a maximum of twelve (12) children. The site is zoned PUD/AO (Planned Use Development with Airport Overlay) and is located at 8475 Meadow Wing Circle. 

(Quasi-Judicial)

  Presenter:  
Peter Lange, Planner II, Planning & Community Development" welfare
6/28/2022 "A nonuse variance from 7.3.104.A to allow a 17’-10” corner front yard setback where 20 feet is required located at 703 East Costilla Avenue.

(Quasi-Judicial)

  Presenter:  
Matthew Alcuran, Planner II, Planning and Community Development" infrastructure
6/28/2022 "A conditional use development plan for a 10-unit three-story apartment complex. The site is zoned C6 (General Business) and located at 703 East Costilla Avenue consisting of 0.02-acre-lot

(Quasi-Judicial)

  Presenter:  
Matthew Alcuran, Planner II, Planning and Community Development" welfare
6/24/2022 "The Pikes Vista PUD Development Plan establishing single-family residential uses, located at 6685 Templeton Gap Road intersection consisting of 5.89-acres.
(Quasi-Judicial)
(Legislative)

  Presenter:  
Katelynn Wintz, Planning Supervisor, Planning & Community Development" infrastructure
6/24/2022 "Dublin North No. 5 Addition - Pikes Vista zone change establishing the PUD/AO (Planned Unit Development, Airport Overlay: attached and detached single-family residential, 40-foot maximum building height, 7.7 dwelling units per acre) zone district located at 6685 Templeton Gap Road consisting of 5.89-acres.
(Legislative)

  Presenter:  
Katelynn Wintz, Planning Supervisor, Planning & Community Development" infrastructure
6/24/2022 "Dublin North No. 5 Addition Annexation located at 6685 Templeton Gap Road consisting of 5.89-acres.
(Legislative)

  Presenter:  
Katelynn Wintz, Planning Supervisor, Planning & Community Development" infrastructure
6/24/2022 "Postpone the establishment of an A (Agriculture) zone district, in association with the Amara Annexations, located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road, consisting of 3172.796 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" environment
6/24/2022 "Postpone the establishment of the Amara Master Plan for proposed commercial, industrial, civic, single-family residential, multi-family residential, parks and open spaces within the City of Colorado Springs. The property is located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road, and consists of 3172.796 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 11 Annexation located near the northeast corner of Squirrel Creek Road and Link Road consisting of 858.642 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 10 Annexation located near the northeast corner of Squirrel Creek Road and Link Road consisting of 719.719 acres. 
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 9 Annexation located near the northeast corner of Squirrel Creek Road and Link Road consisting of 515.841 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 8 Annexation located near the northeast corner of Squirrel Creek Road and Link Road consisting of 400.348 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 7A Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 95.566 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "A conditional use development plan for the Black Forest Montessori licensed large daycare home with attendance of seven (7) to twelve (12) children located at 8139 Glory Drive consisting of 0.13 acres.
(Quasi-Judicial)

  Presenter:  
Austin Cooper, Planner II, Planning & Community Development." welfare
6/24/2022 "Postpone the Amara Addition No. 6 Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 218.046 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 5 Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 124.759 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 4 Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 24.430 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 3 Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 8.633 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 2 Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 4.160 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 7B Annexation located near the northeast corner of Squirrel Creek Road and Link Road consisting of 254.149 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/24/2022 "Postpone the Amara Addition No. 1 Annexation located near the northeast corner of Squirrel Creek Road and Link Road, south of Bradley Road consisting of 1.193 acres.
(Legislative)

  Presenter:  
Katie Carleo, Land Use Review Planning Manager, Planning & Community Development" infrastructure
6/29/2022 "Agenda Planner Review

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/24/2022 "A conditional use development plan for a licensed large daycare home with attendance of seven (7) to twelve (12) children and infants and is located at 8166 Lockport Drive.
(Quasi-Judicial)

  Presenter:  
Daniel Besinaiz, Senior Planner, Planning & Community Development" welfare
6/24/2022 "A development plan application proposing a Home 2 Hotel four-story hotel with 119 guest rooms consisting of 2.75 acres and located at 1913 Aerotech Drive.

(Quasi-Judicial)

  Presenter:  
Matthew Alcuran, Planner II, Planning and Community Development" welfare
6/24/2022 "A major amendment to the existing New Discovery Concept Plan to allow for the development of a proposed four-story hotel on a portion of a 6.08 acre site located at 1913 Aerotech Drive.

(Quasi-Judicial)

  Presenter:  
Matthew Alcuran, Planner II, Planning and Community Development" infrastructure
6/24/2022 "An appeal of the administrative approval of an amendment to Plat Restriction allowing for the placement of a new 192-square-foot shed within a 75-foot “no-build” area on a 21,132 square-foot site located at 1115 Cragin Road. 

(Quasi-Judicial)

  Presenter:  
Drew Foxx, Planner II, Planning & Community Development" infrastructure
6/30/2022 "An administrative relief to City Code Section 7.3.102.C.2 for the N 30th Apartments project to permit an ornamental feature to exceed the base height by 5’-9” where the maximum allowed is 5’. The site is zoned PBC (Planned Business Center) is 2.75 acres in size and located at 5075 North 30th Street.
(Quasi-Judicial)

  Presenter:  
William Gray, Senior Planner, Planning and Community Development" welfare
6/30/2022 "An administrative relief to City Code Section 7.3.204 for the N 30th Apartments project to permit a 22.6’ front yard setback at the northeast corner of the building where the minimum required is 25’. The site is zoned PBC (Planned Business Center) is 2.75 acres in size and located at 5075 North 30th Street.
